3.3249821236603103
2.6655553677780324
2.316519469223516
2.100208347800728
1.94948347697511
1.8393667011470274
1.7540940414042943
1.6922434862544613
1.636923746743089
1.5949672424302201
1.5582428466539286
1.5273458028022215
1.498319684848041
